0.789530277252197	0.0130451181903481	0.0130451181903481
0.782205045223236	0.0131096662953496	0.0131096662953496
0.774879872798920	0.0131710674613714	0.0131710674613714
0.767554700374603	0.0132293198257685	0.0132293198257685
0.760229527950287	0.0132844252511859	0.0132844252511859
0.752904295921326	0.0133363828063011	0.0133363828063011
0.745579123497009	0.0133851915597916	0.0133851915597916
0.738253951072693	0.0134308533743024	0.0134308533743024
0.730928719043732	0.0134733673185110	0.0134733673185110
0.723603546619415	0.0135127333924174	0.0135127333924174
0.716278374195099	0.0135489515960217	0.0135489515960217
0.708953142166138	0.0135820228606462	0.0135820228606462
0.701627969741821	0.0136119453236461	0.0136119453236461
0.694302797317505	0.0136387199163437	0.0136387199163437
0.686977624893189	0.0136623475700617	0.0136623475700617
0.679652392864227	0.0136828264221549	0.0136828264221549
0.672327220439911	0.0137001583352685	0.0137001583352685
0.665002048015595	0.0137143423780799	0.0137143423780799
0.657676815986633	0.0137253785505891	0.0137253785505891
0.650351643562317	0.0137332659214735	0.0137332659214735
0.643026471138001	0.0137380063533783	0.0137380063533783
0.635701239109039	0.0137395989149809	0.0137395989149809
0.628376066684723	0.0137380445376039	0.0137380445376039
0.621050894260407	0.0137333413586020	0.0137333413586020
0.613725721836090	0.0137254903092980	0.0137254903092980
